[94m[INFO] 2022-09-08 12:31:33.062179 [VREP]: Connecting to VRep...[0m
[94m[INFO] 2022-09-08 12:31:33.063483 [VREP]: Connection successfully established.[0m
Argument List: ['main_orch.py', '0', '1']
Robot_id:  0
Missione:  1
[94m[INFO] 2022-09-08 12:31:33.063680 [ALL HUMANS]: Subscribing to position data...[0m
[94m[INFO] 2022-09-08 12:31:33.078866 [ALL HUMANS]: Subscribing to fatigue data...[0m
[94m[INFO] 2022-09-08 12:31:33.111266 [ALL HUMANS]: Subscribing to served data...[0m
[94m[INFO] 2022-09-08 12:31:33.117081 [ROBOT 0]: Subscribing to position data...[0m
[94m[INFO] 2022-09-08 12:31:33.166271 [ROBOT 0]: Subscribing to charge data...[0m
[94m[INFO] 2022-09-08 12:31:33.203772 [ROBOT 0]: Subscribing to distance data...[0m
[DEBUG] 2022-09-08 12:33:10.602588 [NAVIGATION]: drawing point 3.85 6.725...
[DEBUG] 2022-09-08 12:33:10.719627 [NAVIGATION]: drawing point 4.35 6.725...
[DEBUG] 2022-09-08 12:33:10.823804 [NAVIGATION]: drawing point 4.85 6.725...
[DEBUG] 2022-09-08 12:33:10.927528 [NAVIGATION]: drawing point 5.35 6.725...
[DEBUG] 2022-09-08 12:33:11.047901 [NAVIGATION]: drawing point 5.85 6.725...
[DEBUG] 2022-09-08 12:33:11.172363 [NAVIGATION]: drawing point 6.35 6.725...
[DEBUG] 2022-09-08 12:33:11.280619 [NAVIGATION]: drawing point 6.85 6.725...
[DEBUG] 2022-09-08 12:33:11.397823 [NAVIGATION]: drawing point 7.35 6.725...
[DEBUG] 2022-09-08 12:33:11.505313 [NAVIGATION]: drawing point 7.85 6.725...
[DEBUG] 2022-09-08 12:33:11.632002 [NAVIGATION]: drawing point 8.35 6.725...
[DEBUG] 2022-09-08 12:33:11.741133 [NAVIGATION]: drawing point 8.85 6.725...
[DEBUG] 2022-09-08 12:33:11.838420 [NAVIGATION]: drawing point 9.35 6.725...
[DEBUG] 2022-09-08 12:33:11.942422 [NAVIGATION]: drawing point 9.85 6.725...
[DEBUG] 2022-09-08 12:33:12.060803 [NAVIGATION]: drawing point 10.35 6.725...
[DEBUG] 2022-09-08 12:33:12.178428 [NAVIGATION]: drawing point 10.85 6.725...
[DEBUG] 2022-09-08 12:33:12.328400 [NAVIGATION]: drawing point 11.35 6.725...
[DEBUG] 2022-09-08 12:33:12.433041 [NAVIGATION]: drawing point 11.85 6.725...
[DEBUG] 2022-09-08 12:33:12.568269 [NAVIGATION]: drawing point 12.35 6.725...
[DEBUG] 2022-09-08 12:33:12.674235 [NAVIGATION]: drawing point 12.85 6.725...
[DEBUG] 2022-09-08 12:33:12.779503 [NAVIGATION]: drawing point 13.35 6.725...
[DEBUG] 2022-09-08 12:33:12.884986 [NAVIGATION]: drawing point 13.52 2.995...
[DEBUG] 2022-09-08 12:33:13.000075 [NAVIGATION]: drawing point 13.52 3.495...
[DEBUG] 2022-09-08 12:33:13.133299 [NAVIGATION]: drawing point 13.52 3.995...
[DEBUG] 2022-09-08 12:33:13.245079 [NAVIGATION]: drawing point 13.52 4.495...
[DEBUG] 2022-09-08 12:33:13.358457 [NAVIGATION]: drawing point 13.52 4.995...
[DEBUG] 2022-09-08 12:33:13.489863 [NAVIGATION]: drawing point 13.52 5.495...
[DEBUG] 2022-09-08 12:33:13.599024 [NAVIGATION]: drawing point 13.52 5.995...
[DEBUG] 2022-09-08 12:33:13.729613 [NAVIGATION]: drawing point 13.52 6.495...
[DEBUG] 2022-09-08 12:33:13.828346 [NAVIGATION]: drawing point 15.5 4.25...
[DEBUG] 2022-09-08 12:33:13.929493 [NAVIGATION]: drawing point 16.0 4.25...
[DEBUG] 2022-09-08 12:33:14.037554 [NAVIGATION]: drawing point 16.5 4.25...
[DEBUG] 2022-09-08 12:33:14.143543 [NAVIGATION]: drawing point 17.0 4.25...
[DEBUG] 2022-09-08 12:33:14.255068 [NAVIGATION]: drawing point 17.5 4.25...
[DEBUG] 2022-09-08 12:33:14.366337 [NAVIGATION]: drawing point 18.0 4.25...
[DEBUG] 2022-09-08 12:33:14.473364 [NAVIGATION]: drawing point 18.5 4.25...
[DEBUG] 2022-09-08 12:33:14.646387 [NAVIGATION]: drawing point 19.0 4.25...
[DEBUG] 2022-09-08 12:33:14.748752 [NAVIGATION]: drawing point 18.025 0.0...
[DEBUG] 2022-09-08 12:33:14.835011 [NAVIGATION]: drawing point 18.025 0.5...
[DEBUG] 2022-09-08 12:33:14.953414 [NAVIGATION]: drawing point 18.025 1.0...
[DEBUG] 2022-09-08 12:33:15.055419 [NAVIGATION]: drawing point 19.45 4.25...
[DEBUG] 2022-09-08 12:33:15.169143 [NAVIGATION]: drawing point 19.45 4.75...
[DEBUG] 2022-09-08 12:33:15.287507 [NAVIGATION]: drawing point 19.45 5.25...
[DEBUG] 2022-09-08 12:33:15.399765 [NAVIGATION]: drawing point 19.45 5.75...
[DEBUG] 2022-09-08 12:33:15.519817 [NAVIGATION]: drawing point 19.45 6.25...
[DEBUG] 2022-09-08 12:33:15.619377 [NAVIGATION]: drawing point 19.45 6.75...
[DEBUG] 2022-09-08 12:33:15.728601 [NAVIGATION]: drawing point 19.45 6.95...
[DEBUG] 2022-09-08 12:33:15.816373 [NAVIGATION]: drawing point 19.95 6.95...
[DEBUG] 2022-09-08 12:33:15.910383 [NAVIGATION]: drawing point 20.45 6.95...
[DEBUG] 2022-09-08 12:33:16.005227 [NAVIGATION]: drawing point 20.95 6.95...
[DEBUG] 2022-09-08 12:33:16.102415 [NAVIGATION]: drawing point 21.45 6.95...
[DEBUG] 2022-09-08 12:33:16.202789 [NAVIGATION]: drawing point 21.95 6.95...
[DEBUG] 2022-09-08 12:33:16.321713 [NAVIGATION]: drawing point 22.45 6.95...
[DEBUG] 2022-09-08 12:33:16.438878 [NAVIGATION]: drawing point 22.95 6.95...
[DEBUG] 2022-09-08 12:33:16.560482 [NAVIGATION]: drawing point 23.45 6.95...
[DEBUG] 2022-09-08 12:33:16.675899 [NAVIGATION]: drawing point 23.95 6.95...
[DEBUG] 2022-09-08 12:33:16.834927 [NAVIGATION]: drawing point 24.45 6.95...
[DEBUG] 2022-09-08 12:33:16.952451 [NAVIGATION]: drawing point 24.95 6.95...
[DEBUG] 2022-09-08 12:33:17.101733 [NAVIGATION]: drawing point 25.45 6.95...
[DEBUG] 2022-09-08 12:33:17.225194 [NAVIGATION]: drawing point 25.95 6.95...
[DEBUG] 2022-09-08 12:33:17.349567 [NAVIGATION]: drawing point 26.45 6.95...
[DEBUG] 2022-09-08 12:33:17.458071 [NAVIGATION]: drawing point 26.7 4.25...
[DEBUG] 2022-09-08 12:33:17.577124 [NAVIGATION]: drawing point 26.7 4.75...
[DEBUG] 2022-09-08 12:33:17.696744 [NAVIGATION]: drawing point 26.7 5.25...
[DEBUG] 2022-09-08 12:33:17.808682 [NAVIGATION]: drawing point 26.7 5.75...
[DEBUG] 2022-09-08 12:33:17.911182 [NAVIGATION]: drawing point 26.7 6.25...
[DEBUG] 2022-09-08 12:33:18.015609 [NAVIGATION]: drawing point 26.7 6.75...
[DEBUG] 2022-09-08 12:33:18.136602 [NAVIGATION]: drawing point 18.025 0.0...
[DEBUG] 2022-09-08 12:33:18.247355 [NAVIGATION]: drawing point 18.525 0.0...
[DEBUG] 2022-09-08 12:33:18.364026 [NAVIGATION]: drawing point 19.025 0.0...
[DEBUG] 2022-09-08 12:33:18.490556 [NAVIGATION]: drawing point 19.525 0.0...
[DEBUG] 2022-09-08 12:33:18.594312 [NAVIGATION]: drawing point 20.025 0.0...
[DEBUG] 2022-09-08 12:33:18.722811 [NAVIGATION]: drawing point 20.525 0.0...
[DEBUG] 2022-09-08 12:33:18.836588 [NAVIGATION]: drawing point 21.025 0.0...
[DEBUG] 2022-09-08 12:33:18.960879 [NAVIGATION]: drawing point 21.525 0.0...
[DEBUG] 2022-09-08 12:33:19.073408 [NAVIGATION]: drawing point 22.025 0.0...
[DEBUG] 2022-09-08 12:33:19.220270 [NAVIGATION]: drawing point 22.525 0.0...
[DEBUG] 2022-09-08 12:33:19.329574 [NAVIGATION]: drawing point 23.025 0.0...
[DEBUG] 2022-09-08 12:33:19.466537 [NAVIGATION]: drawing point 23.525 0.0...
[DEBUG] 2022-09-08 12:33:19.590380 [NAVIGATION]: drawing point 24.025 0.0...
[DEBUG] 2022-09-08 12:33:19.694377 [NAVIGATION]: drawing point 24.525 0.0...
[DEBUG] 2022-09-08 12:33:19.795706 [NAVIGATION]: drawing point 25.025 0.0...
[DEBUG] 2022-09-08 12:33:19.895264 [NAVIGATION]: drawing point 25.525 0.0...
[DEBUG] 2022-09-08 12:33:19.998365 [NAVIGATION]: drawing point 26.025 0.0...
[DEBUG] 2022-09-08 12:33:20.107681 [NAVIGATION]: drawing point 26.525 0.0...
[DEBUG] 2022-09-08 12:33:20.200150 [NAVIGATION]: drawing point 27.025 0.0...
[DEBUG] 2022-09-08 12:33:20.295104 [NAVIGATION]: drawing point 27.525 0.0...
[DEBUG] 2022-09-08 12:33:20.421424 [NAVIGATION]: drawing point 28.0 0.0...
[DEBUG] 2022-09-08 12:33:20.544640 [NAVIGATION]: drawing point 28.0 0.5...
[DEBUG] 2022-09-08 12:33:20.649835 [NAVIGATION]: drawing point 28.0 1.0...
[DEBUG] 2022-09-08 12:33:20.773066 [NAVIGATION]: drawing point 26.7 4.25...
[DEBUG] 2022-09-08 12:33:20.881304 [NAVIGATION]: drawing point 27.2 4.25...
[DEBUG] 2022-09-08 12:33:20.998531 [NAVIGATION]: drawing point 27.7 4.25...
[DEBUG] 2022-09-08 12:33:21.109895 [NAVIGATION]: drawing point 28.2 4.25...
[DEBUG] 2022-09-08 12:33:21.222984 [NAVIGATION]: drawing point 28.7 4.25...
[DEBUG] 2022-09-08 12:33:21.356179 [NAVIGATION]: drawing point 29.2 4.25...
[DEBUG] 2022-09-08 12:33:21.511387 [NAVIGATION]: drawing point 28.0 1.1...
[DEBUG] 2022-09-08 12:33:21.635553 [NAVIGATION]: drawing point 28.5 1.1...
[DEBUG] 2022-09-08 12:33:21.762649 [NAVIGATION]: drawing point 29.0 1.1...
[DEBUG] 2022-09-08 12:33:21.865275 [NAVIGATION]: drawing point 29.5 1.1...
[DEBUG] 2022-09-08 12:33:21.982310 [NAVIGATION]: drawing point 30.0 1.1...
[DEBUG] 2022-09-08 12:33:22.138261 [NAVIGATION]: drawing point 30.5 1.1...
[DEBUG] 2022-09-08 12:33:22.247622 [NAVIGATION]: drawing point 31.0 1.1...
[DEBUG] 2022-09-08 12:33:22.363984 [NAVIGATION]: drawing point 31.5 1.1...
[DEBUG] 2022-09-08 12:33:22.478297 [NAVIGATION]: drawing point 32.0 1.1...
[DEBUG] 2022-09-08 12:33:22.609373 [NAVIGATION]: drawing point 32.5 1.1...
[DEBUG] 2022-09-08 12:33:22.733314 [NAVIGATION]: drawing point 33.0 1.1...
[DEBUG] 2022-09-08 12:33:22.849224 [NAVIGATION]: drawing point 33.5 1.1...
[DEBUG] 2022-09-08 12:33:22.969284 [NAVIGATION]: drawing point 34.0 1.1...
[DEBUG] 2022-09-08 12:33:27.969253 [NAVIGATION]: drawing point 34.5 1.1...
[DEBUG] 2022-09-08 12:33:32.442845 [NAVIGATION]: drawing point 35.0 1.1...
[DEBUG] 2022-09-08 12:33:32.555285 [NAVIGATION]: drawing point 35.5 1.1...
[DEBUG] 2022-09-08 12:33:32.708657 [NAVIGATION]: drawing point 36.0 1.1...
[DEBUG] 2022-09-08 12:33:32.881844 [NAVIGATION]: drawing point 36.5 1.1...
[DEBUG] 2022-09-08 12:33:33.059748 [NAVIGATION]: drawing point 37.0 1.1...
[DEBUG] 2022-09-08 12:33:33.186045 [NAVIGATION]: drawing point 37.5 1.1...
[DEBUG] 2022-09-08 12:33:33.332475 [NAVIGATION]: drawing point 38.0 1.1...
[DEBUG] 2022-09-08 12:33:33.438912 [NAVIGATION]: drawing point 38.5 1.1...
[DEBUG] 2022-09-08 12:33:33.589261 [NAVIGATION]: drawing point 39.0 1.1...
[DEBUG] 2022-09-08 12:33:33.700391 [NAVIGATION]: drawing point 39.5 1.1...
[DEBUG] 2022-09-08 12:33:33.825803 [NAVIGATION]: drawing point 40.0 1.1...
[DEBUG] 2022-09-08 12:33:33.959561 [NAVIGATION]: drawing point 40.5 1.1...
[DEBUG] 2022-09-08 12:33:34.073946 [NAVIGATION]: drawing point 41.0 1.1...
[DEBUG] 2022-09-08 12:33:34.199781 [NAVIGATION]: drawing point 41.5 1.1...
[DEBUG] 2022-09-08 12:33:34.364600 [NAVIGATION]: drawing point 42.0 1.1...
[DEBUG] 2022-09-08 12:33:34.508544 [NAVIGATION]: drawing point 42.5 1.1...
[DEBUG] 2022-09-08 12:33:34.614685 [NAVIGATION]: drawing point 43.0 1.1...
[DEBUG] 2022-09-08 12:33:34.769706 [NAVIGATION]: drawing point 43.5 1.1...
[DEBUG] 2022-09-08 12:33:34.911837 [NAVIGATION]: drawing point 44.0 1.1...
[DEBUG] 2022-09-08 12:33:35.002495 [NAVIGATION]: drawing point 44.5 1.1...
[DEBUG] 2022-09-08 12:33:35.146767 [NAVIGATION]: drawing point 45.0 1.1...
[DEBUG] 2022-09-08 12:33:35.280951 [NAVIGATION]: drawing point 45.12 1.1...
[DEBUG] 2022-09-08 12:33:35.403356 [NAVIGATION]: drawing point 45.12 1.6...
[DEBUG] 2022-09-08 12:33:35.512814 [NAVIGATION]: drawing point 45.12 2.1...
[DEBUG] 2022-09-08 12:33:35.639484 [NAVIGATION]: drawing point 45.12 2.6...
[DEBUG] 2022-09-08 12:33:35.782110 [NAVIGATION]: drawing point 45.12 3.1...
[DEBUG] 2022-09-08 12:33:35.922221 [NAVIGATION]: drawing point 45.12 3.6...
[DEBUG] 2022-09-08 12:33:36.032680 [NAVIGATION]: drawing point 45.12 4.1...
[DEBUG] 2022-09-08 12:33:36.209229 [NAVIGATION]: drawing point 45.12 4.6...
[DEBUG] 2022-09-08 12:33:36.395141 [NAVIGATION]: drawing point 45.12 5.1...
[DEBUG] 2022-09-08 12:33:36.536057 [NAVIGATION]: drawing point 45.12 5.6...
[DEBUG] 2022-09-08 12:33:36.669381 [NAVIGATION]: drawing point 45.12 6.1...
[DEBUG] 2022-09-08 12:33:36.800570 [NAVIGATION]: drawing point 45.12 6.6...
[DEBUG] 2022-09-08 12:33:36.896911 [NAVIGATION]: drawing point 45.12 7.1...
[DEBUG] 2022-09-08 12:33:37.030694 [NAVIGATION]: drawing point 45.12 7.6...
[DEBUG] 2022-09-08 12:33:37.144413 [NAVIGATION]: drawing point 45.12 8.1...
[DEBUG] 2022-09-08 12:33:37.267188 [NAVIGATION]: drawing point 29.7 8.5...
[DEBUG] 2022-09-08 12:33:37.421263 [NAVIGATION]: drawing point 30.2 8.5...
[DEBUG] 2022-09-08 12:33:37.522405 [NAVIGATION]: drawing point 30.7 8.5...
[DEBUG] 2022-09-08 12:33:37.680480 [NAVIGATION]: drawing point 31.2 8.5...
[DEBUG] 2022-09-08 12:33:37.811694 [NAVIGATION]: drawing point 31.7 8.5...
[DEBUG] 2022-09-08 12:33:37.911594 [NAVIGATION]: drawing point 32.2 8.5...
[DEBUG] 2022-09-08 12:33:38.057810 [NAVIGATION]: drawing point 32.7 8.5...
[DEBUG] 2022-09-08 12:33:38.171631 [NAVIGATION]: drawing point 33.2 8.5...
[DEBUG] 2022-09-08 12:33:38.322400 [NAVIGATION]: drawing point 33.7 8.5...
[DEBUG] 2022-09-08 12:33:38.440310 [NAVIGATION]: drawing point 34.2 8.5...
[DEBUG] 2022-09-08 12:33:38.578742 [NAVIGATION]: drawing point 34.7 8.5...
[DEBUG] 2022-09-08 12:33:38.717357 [NAVIGATION]: drawing point 35.2 8.5...
[DEBUG] 2022-09-08 12:33:38.849690 [NAVIGATION]: drawing point 35.7 8.5...
[DEBUG] 2022-09-08 12:33:38.975330 [NAVIGATION]: drawing point 36.2 8.5...
[DEBUG] 2022-09-08 12:33:39.095243 [NAVIGATION]: drawing point 36.7 8.5...
[DEBUG] 2022-09-08 12:33:39.233156 [NAVIGATION]: drawing point 37.2 8.5...
[DEBUG] 2022-09-08 12:33:39.338339 [NAVIGATION]: drawing point 37.7 8.5...
[DEBUG] 2022-09-08 12:33:39.479031 [NAVIGATION]: drawing point 38.2 8.5...
[DEBUG] 2022-09-08 12:33:39.605272 [NAVIGATION]: drawing point 38.7 8.5...
[DEBUG] 2022-09-08 12:33:39.730831 [NAVIGATION]: drawing point 39.2 8.5...
[DEBUG] 2022-09-08 12:33:39.895375 [NAVIGATION]: drawing point 39.7 8.5...
[DEBUG] 2022-09-08 12:33:39.985589 [NAVIGATION]: drawing point 40.2 8.5...
[DEBUG] 2022-09-08 12:33:40.128646 [NAVIGATION]: drawing point 40.7 8.5...
[DEBUG] 2022-09-08 12:33:40.243904 [NAVIGATION]: drawing point 41.2 8.5...
[DEBUG] 2022-09-08 12:33:40.372302 [NAVIGATION]: drawing point 41.7 8.5...
[DEBUG] 2022-09-08 12:33:40.498278 [NAVIGATION]: drawing point 42.2 8.5...
[DEBUG] 2022-09-08 12:33:40.652976 [NAVIGATION]: drawing point 42.7 8.5...
[DEBUG] 2022-09-08 12:33:40.763879 [NAVIGATION]: drawing point 43.2 8.5...
[DEBUG] 2022-09-08 12:33:40.908760 [NAVIGATION]: drawing point 43.7 8.5...
[DEBUG] 2022-09-08 12:33:40.991507 [NAVIGATION]: drawing point 44.2 8.5...
[DEBUG] 2022-09-08 12:33:41.122986 [NAVIGATION]: drawing point 44.7 8.5...
[DEBUG] 2022-09-08 12:33:41.265064 [NAVIGATION]: drawing point 29.7 4.25...
[DEBUG] 2022-09-08 12:33:41.388686 [NAVIGATION]: drawing point 29.7 4.75...
[DEBUG] 2022-09-08 12:33:41.510441 [NAVIGATION]: drawing point 29.7 5.25...
[DEBUG] 2022-09-08 12:33:41.645713 [NAVIGATION]: drawing point 29.7 5.75...
[DEBUG] 2022-09-08 12:33:41.795909 [NAVIGATION]: drawing point 29.7 6.25...
[DEBUG] 2022-09-08 12:33:41.904960 [NAVIGATION]: drawing point 29.7 6.75...
[DEBUG] 2022-09-08 12:33:42.021752 [NAVIGATION]: drawing point 29.7 7.25...
[DEBUG] 2022-09-08 12:33:42.140962 [NAVIGATION]: drawing point 29.7 7.75...
[DEBUG] 2022-09-08 12:33:42.278324 [NAVIGATION]: drawing point 29.7 8.25...
[DEBUG] 2022-09-08 12:33:42.412502 [NAVIGATION]: drawing point 31.55 2.995...
[DEBUG] 2022-09-08 12:33:42.535592 [NAVIGATION]: drawing point 32.05 2.995...
[DEBUG] 2022-09-08 12:33:42.653023 [NAVIGATION]: drawing point 32.55 2.995...
[DEBUG] 2022-09-08 12:33:42.815717 [NAVIGATION]: drawing point 33.04999999999999 2.995...
[DEBUG] 2022-09-08 12:33:42.928957 [NAVIGATION]: drawing point 33.54999999999998 2.995...
[DEBUG] 2022-09-08 12:33:43.034781 [NAVIGATION]: drawing point 34.04999999999998 2.995...
[DEBUG] 2022-09-08 12:33:43.169243 [NAVIGATION]: drawing point 34.54999999999998 2.995...
[DEBUG] 2022-09-08 12:33:43.313555 [NAVIGATION]: drawing point 35.049999999999976 2.995...
[DEBUG] 2022-09-08 12:33:43.422759 [NAVIGATION]: drawing point 35.54999999999997 2.995...
[DEBUG] 2022-09-08 12:33:43.533857 [NAVIGATION]: drawing point 36.04999999999997 2.995...
[DEBUG] 2022-09-08 12:33:43.668322 [NAVIGATION]: drawing point 36.54999999999997 2.995...
[DEBUG] 2022-09-08 12:33:43.780469 [NAVIGATION]: drawing point 37.04999999999996 2.995...
[DEBUG] 2022-09-08 12:33:43.924648 [NAVIGATION]: drawing point 37.549999999999955 2.995...
[DEBUG] 2022-09-08 12:33:44.051334 [NAVIGATION]: drawing point 38.049999999999955 2.995...
[DEBUG] 2022-09-08 12:33:44.193579 [NAVIGATION]: drawing point 38.549999999999955 2.995...
[DEBUG] 2022-09-08 12:33:44.334073 [NAVIGATION]: drawing point 39.04999999999995 2.995...
[DEBUG] 2022-09-08 12:33:44.448906 [NAVIGATION]: drawing point 39.54999999999994 2.995...
[DEBUG] 2022-09-08 12:33:44.567192 [NAVIGATION]: drawing point 40.04999999999994 2.995...
[DEBUG] 2022-09-08 12:33:44.695455 [NAVIGATION]: drawing point 40.54999999999994 2.995...
[DEBUG] 2022-09-08 12:33:44.850131 [NAVIGATION]: drawing point 41.04999999999993 2.995...
[DEBUG] 2022-09-08 12:33:44.973924 [NAVIGATION]: drawing point 41.549999999999926 2.995...
[DEBUG] 2022-09-08 12:33:45.094356 [NAVIGATION]: drawing point 42.049999999999926 2.995...
[DEBUG] 2022-09-08 12:33:45.244246 [NAVIGATION]: drawing point 42.549999999999926 2.995...
[DEBUG] 2022-09-08 12:33:45.353214 [NAVIGATION]: drawing point 43.04999999999992 2.995...
[DEBUG] 2022-09-08 12:33:45.473744 [NAVIGATION]: drawing point 31.55 2.995...
[DEBUG] 2022-09-08 12:33:45.593529 [NAVIGATION]: drawing point 31.55 3.495...
[DEBUG] 2022-09-08 12:33:45.718309 [NAVIGATION]: drawing point 31.55 3.995...
[DEBUG] 2022-09-08 12:33:45.847547 [NAVIGATION]: drawing point 31.55 4.495...
[DEBUG] 2022-09-08 12:33:46.020133 [NAVIGATION]: drawing point 31.55 4.995...
[DEBUG] 2022-09-08 12:33:46.174190 [NAVIGATION]: drawing point 31.55 5.495...
[DEBUG] 2022-09-08 12:33:46.299993 [NAVIGATION]: drawing point 31.55 5.995...
[DEBUG] 2022-09-08 12:33:46.427973 [NAVIGATION]: drawing point 31.55 6.495...
[DEBUG] 2022-09-08 12:33:46.530339 [NAVIGATION]: drawing point 31.55 6.725...
[DEBUG] 2022-09-08 12:33:46.654390 [NAVIGATION]: drawing point 32.05 6.725...
[DEBUG] 2022-09-08 12:33:46.805292 [NAVIGATION]: drawing point 32.55 6.725...
[DEBUG] 2022-09-08 12:33:46.916338 [NAVIGATION]: drawing point 33.04999999999999 6.725...
[DEBUG] 2022-09-08 12:33:47.059129 [NAVIGATION]: drawing point 33.54999999999998 6.725...
[DEBUG] 2022-09-08 12:33:47.199896 [NAVIGATION]: drawing point 34.04999999999998 6.725...
[DEBUG] 2022-09-08 12:33:47.357955 [NAVIGATION]: drawing point 34.54999999999998 6.725...
[DEBUG] 2022-09-08 12:33:47.516007 [NAVIGATION]: drawing point 35.049999999999976 6.725...
[DEBUG] 2022-09-08 12:33:47.607104 [NAVIGATION]: drawing point 35.54999999999997 6.725...
[DEBUG] 2022-09-08 12:33:47.750267 [NAVIGATION]: drawing point 36.04999999999997 6.725...
[DEBUG] 2022-09-08 12:33:47.893440 [NAVIGATION]: drawing point 36.54999999999997 6.725...
[DEBUG] 2022-09-08 12:33:48.049141 [NAVIGATION]: drawing point 37.04999999999996 6.725...
[DEBUG] 2022-09-08 12:33:48.170898 [NAVIGATION]: drawing point 37.549999999999955 6.725...
[DEBUG] 2022-09-08 12:33:48.294188 [NAVIGATION]: drawing point 38.049999999999955 6.725...
[DEBUG] 2022-09-08 12:33:48.408096 [NAVIGATION]: drawing point 38.549999999999955 6.725...
[DEBUG] 2022-09-08 12:33:48.524774 [NAVIGATION]: drawing point 39.04999999999995 6.725...
[DEBUG] 2022-09-08 12:33:48.677759 [NAVIGATION]: drawing point 39.54999999999994 6.725...
[DEBUG] 2022-09-08 12:33:48.779406 [NAVIGATION]: drawing point 40.04999999999994 6.725...
[DEBUG] 2022-09-08 12:33:48.901270 [NAVIGATION]: drawing point 40.54999999999994 6.725...
[DEBUG] 2022-09-08 12:33:49.034998 [NAVIGATION]: drawing point 41.04999999999993 6.725...
[DEBUG] 2022-09-08 12:33:49.159783 [NAVIGATION]: drawing point 41.549999999999926 6.725...
[DEBUG] 2022-09-08 12:33:49.285928 [NAVIGATION]: drawing point 42.049999999999926 6.725...
[DEBUG] 2022-09-08 12:33:49.421112 [NAVIGATION]: drawing point 42.549999999999926 6.725...
[DEBUG] 2022-09-08 12:33:49.548384 [NAVIGATION]: drawing point 43.04999999999992 6.725...
[DEBUG] 2022-09-08 12:33:49.703140 [NAVIGATION]: drawing point 43.22 2.995...
[DEBUG] 2022-09-08 12:33:49.833510 [NAVIGATION]: drawing point 43.22 3.495...
[DEBUG] 2022-09-08 12:33:49.932160 [NAVIGATION]: drawing point 43.22 3.995...
[DEBUG] 2022-09-08 12:33:50.075270 [NAVIGATION]: drawing point 43.22 4.495...
[DEBUG] 2022-09-08 12:33:50.196734 [NAVIGATION]: drawing point 43.22 4.995...
[DEBUG] 2022-09-08 12:33:50.331238 [NAVIGATION]: drawing point 43.22 5.495...
[DEBUG] 2022-09-08 12:33:50.469239 [NAVIGATION]: drawing point 43.22 5.995...
[DEBUG] 2022-09-08 12:33:50.583016 [NAVIGATION]: drawing point 43.22 6.495...
[DEBUG] 2022-09-08 12:33:50.714880 [NAVIGATION]: Straight line crosses wall
[94m[INFO] 2022-09-08 12:33:50.715089 [NAVIGATION]: Calculating new trajectory...[0m
0.925 1.635
[DEBUG] 2022-09-08 12:33:50.728005 [NAVIGATION]: Straight line crosses wall
0.925 1.635
[DEBUG] 2022-09-08 12:33:50.740343 [NAVIGATION]: Straight line crosses wall
0.925 1.635
[DEBUG] 2022-09-08 12:33:50.747855 [NAVIGATION]: Straight line crosses wall
0.925 1.635
[DEBUG] 2022-09-08 12:33:50.758422 [NAVIGATION]: Straight line crosses wall
0.925 1.635
[DEBUG] 2022-09-08 12:33:50.769080 [NAVIGATION]: Straight line crosses wall
0.925 1.635
[DEBUG] 2022-09-08 12:33:50.780674 [NAVIGATION]: Straight line crosses wall
0.925 1.635
[DEBUG] 2022-09-08 12:33:50.790233 [NAVIGATION]: Straight line crosses wall
0.925 1.635
[DEBUG] 2022-09-08 12:33:50.801594 [NAVIGATION]: Straight line crosses wall
0.925 1.635
[DEBUG] 2022-09-08 12:33:50.809424 [NAVIGATION]: Straight line crosses wall
0.925 1.635
[DEBUG] 2022-09-08 12:33:50.817829 [NAVIGATION]: Straight line crosses wall
[DEBUG] 2022-09-08 12:33:50.818104 [VREP]: Sending new trajectory...
[DEBUG] 2022-09-08 12:33:50.994531 [ROBOT 0]: Updating position to (1.68, 1.65)
[DEBUG] 2022-09-08 12:33:50.994895 [ROBOT 0]: Updating charge to (48.97)
[DEBUG] 2022-09-08 12:33:50.995830 [HUMAN 0]: Updating position to (1.15, 5.63)
[DEBUG] 2022-09-08 12:33:50.996055 [HUMAN 0]: Updating fatigue to (0.00)
[93m[WARNING] 2022-09-08 12:33:51.529800 [VREP]: Connection lost[0m
[93m[WARNING] 2022-09-08 12:33:51.529851 [ORCHESTRATOR 0]: Lost connection to VRep...[0m
[91m[ERROR] 2022-09-08 12:33:51.529925 [ORCHESTRATOR 0]: Mission failed, stopping orchestrator...[0m
killing /humFtgSub0
killed
shutdown request: user request
killing /humPosSub0
killed
shutdown request: user request
killing /humSvcSub0
killed
shutdown request: user request
killing /robBatterySub0
killed
shutdown request: user request
killing /robPosSub0
killed
shutdown request: user request
killing /checkDist0
killed
shutdown request: user request
[94m[INFO] 2022-09-08 12:33:51.548311 [ROBOT 0]: Instructing robot to stop moving...[0m
[94m[INFO] 2022-09-08 12:33:51.548511 [MAIN]: Mission failed.[0m
[94m[INFO] 2022-09-08 12:33:51.548617 [VREP]: Simulation stopped.[0m
[94m[INFO] 2022-09-08 12:33:51.548627 [MAIN]: Execution finished.[0m
[94m[INFO] 2022-09-08 12:33:51.548635 [MAIN]: Shutting down ROS nodes.[0m
